user_id,item_id,rating,timestamp
308,115714,5.0,1514160000
308,32197,5.0,1514160000
308,27937,5.0,1514160000
306,66250,5.0,1453334400
306,11665,5.0,1453334400
306,118548,5.0,1453334400
306,21978,4.0,1453334400
306,69124,5.0,1453334400
306,111904,5.0,1453334400
306,5604,5.0,1453248000
306,145,5.0,1453248000
306,41891,5.0,1453248000
306,120306,5.0,1453248000
309,56563,5.0,1484006400
309,31714,5.0,1484006400
309,127550,5.0,1483920000
309,45974,5.0,1483920000
309,21592,5.0,1483920000
309,17101,5.0,1483920000
309,87111,5.0,1483920000
309,94808,4.0,1483920000
309,52394,5.0,1483920000
309,25145,5.0,1483920000
308,85228,5.0,1514073600
308,76015,5.0,1514073600
308,100099,5.0,1514073600
308,15547,5.0,1514073600
308,107610,5.0,1513987200
308,69000,5.0,1513987200
308,32838,5.0,1513987200
308,46903,4.0,1513900800
308,99532,4.0,1513900800
308,39747,5.0,1513900800
306,44997,5.0,1453248000
306,125767,5.0,1453248000
306,78044,5.0,1453248000
306,66670,5.0,1453248000
306,89505,5.0,1453248000
306,79753,5.0,1453248000
306,60294,5.0,1453248000
306,91418,5.0,1453248000
306,97858,4.0,1453248000
306,49421,5.0,1453248000
310,97739,5.0,1503705600
310,20944,1.0,1503705600
310,97684,5.0,1503619200
310,74703,5.0,1503619200
310,98168,5.0,1503532800
310,109188,5.0,1503532800
310,100771,5.0,1503360000
310,94492,5.0,1503273600
310,44866,5.0,1503273600
310,91521,5.0,1503273600
308,84567,5.0,1513900800
308,43950,5.0,1513900800
308,53739,5.0,1513900800
308,19207,5.0,1513900800
308,15059,5.0,1513814400
308,70504,5.0,1513814400
308,64757,4.0,1513814400
308,98495,4.0,1513814400
308,96306,5.0,1513814400
308,72420,1.0,1513814400
306,32035,5.0,1453248000
306,127261,5.0,1453248000
306,44261,5.0,1453248000
306,25386,4.0,1453248000
306,6674,5.0,1453248000
306,62444,5.0,1453248000
306,75264,5.0,1453248000
306,123368,5.0,1453248000
306,21551,5.0,1453248000
306,78937,5.0,1453248000
309,113390,5.0,1483920000
309,23291,5.0,1483920000
309,65747,5.0,1483920000
309,90021,5.0,1483920000
309,98767,5.0,1483920000
309,112405,5.0,1483920000
309,54062,5.0,1483920000
309,12477,4.0,1483920000
309,96304,5.0,1483920000
309,126776,5.0,1483920000
310,96983,5.0,1503187200
310,20508,5.0,1503187200
310,21453,5.0,1503187200
310,112456,5.0,1503100800
310,70449,5.0,1503100800
310,24229,5.0,1503100800
310,111104,5.0,1503014400
310,1185,5.0,1502928000
310,70545,5.0,1502841600
310,98354,5.0,1502755200
306,111468,5.0,1453248000
306,91301,5.0,1453248000
306,90124,5.0,1453248000
306,71777,5.0,1453248000
306,69661,5.0,1453248000
306,96543,5.0,1453248000
306,57058,5.0,1453248000
306,119994,5.0,1453248000
306,53981,5.0,1453248000
306,6134,5.0,1453248000
309,98799,5.0,1483920000
309,17529,5.0,1483920000
309,50111,5.0,1483920000
309,22463,5.0,1483920000
309,36886,5.0,1483833600
309,77658,5.0,1483833600
309,21964,5.0,1483833600
309,85470,5.0,1483833600
309,41071,5.0,1483833600
309,72079,5.0,1483833600
310,39047,5.0,1502755200
310,96875,5.0,1502755200
310,113818,5.0,1502755200
310,16308,5.0,1502668800
310,115234,5.0,1502150400
310,122976,5.0,1502064000
310,38651,5.0,1501977600
310,73679,1.0,1501977600
310,20736,5.0,1501977600
310,108837,5.0,1501977600
308,91412,4.0,1513814400
308,107388,5.0,1513814400
308,15341,5.0,1513814400
308,98198,5.0,1513728000
308,105510,5.0,1513728000
308,53573,5.0,1513728000
308,39177,5.0,1513728000
308,82766,3.0,1513641600
308,87800,1.0,1513641600
308,47291,5.0,1513641600
306,102704,5.0,1453248000
306,28099,5.0,1453248000
306,8748,5.0,1453248000
306,21396,5.0,1453248000
306,120525,5.0,1453248000
306,92576,5.0,1453248000
306,15350,4.0,1453161600
306,27287,5.0,1453161600
306,103667,5.0,1453161600
306,105360,5.0,1453161600
310,53735,5.0,1501977600
310,45456,5.0,1501891200
310,7795,5.0,1501891200
310,56219,5.0,1501891200
310,2129,5.0,1501804800
310,18213,5.0,1501804800
310,4106,5.0,1501718400
310,69021,5.0,1501632000
310,64555,5.0,1501632000
310,30874,5.0,1501632000
308,76449,5.0,1513641600
308,110831,4.0,1513641600
308,23999,5.0,1513641600
308,74243,5.0,1513641600
308,13442,4.0,1513641600
308,716,5.0,1513641600
308,126424,5.0,1513641600
308,76117,5.0,1513555200
308,58779,5.0,1513555200
308,114901,5.0,1513555200
309,80696,5.0,1483833600
309,74242,1.0,1483833600
309,85760,5.0,1483833600
309,82346,5.0,1483833600
309,55974,5.0,1483833600
309,20596,5.0,1483833600
309,10137,5.0,1483833600
309,107492,5.0,1483833600
309,31948,5.0,1483833600
309,31055,5.0,1483833600
310,80087,5.0,1501545600
310,35715,5.0,1501545600
310,45183,5.0,1501545600
310,108363,5.0,1501459200
310,64084,5.0,1501459200
310,28821,4.0,1501459200
310,39523,5.0,1501459200
310,18126,1.0,1501459200
310,84270,5.0,1501372800
310,7277,5.0,1501372800
306,88498,5.0,1453161600
306,98313,5.0,1453161600
306,59665,5.0,1453161600
306,27930,5.0,1453161600
306,38551,5.0,1453161600
306,96989,5.0,1453161600
306,126190,5.0,1453161600
306,2260,5.0,1453161600
306,59607,5.0,1453161600
306,33828,5.0,1453161600
308,17731,1.0,1513555200
308,66189,1.0,1513555200
308,68857,3.0,1513555200
308,47385,4.0,1513555200
308,34634,5.0,1513555200
308,98356,5.0,1513555200
308,100131,5.0,1513555200
308,11538,5.0,1513555200
308,114716,5.0,1513468800
308,19366,1.0,1513468800
306,54056,5.0,1453161600
306,22407,5.0,1453161600
306,102062,5.0,1453161600
306,4147,5.0,1453161600
306,26759,5.0,1453161600
306,50301,5.0,1453161600
306,47801,5.0,1453161600
306,120717,5.0,1453161600
306,123598,5.0,1453161600
306,117365,5.0,1453075200
310,114385,5.0,1501372800
310,8140,3.0,1501372800
310,112716,5.0,1501372800
310,88263,5.0,1501372800
310,56827,5.0,1501286400
310,11064,5.0,1501286400
310,120550,4.0,1501200000
310,96392,5.0,1501200000
310,78703,5.0,1501200000
310,69205,5.0,1501200000
309,5624,5.0,1483833600
309,46205,5.0,1483833600
309,69636,5.0,1483833600
309,53679,5.0,1483833600
309,123612,5.0,1483833600
309,968,5.0,1483833600
309,90831,5.0,1483833600
309,107022,5.0,1483747200
309,66611,5.0,1483747200
309,57791,5.0,1483747200
306,126580,5.0,1453075200
306,75951,5.0,1452988800
306,46303,5.0,1452902400
306,21327,5.0,1452902400
306,81754,4.0,1452902400
306,8723,5.0,1452902400
306,63494,5.0,1452902400
306,63915,5.0,1452816000
306,1078,5.0,1452816000
306,16841,5.0,1452816000
306,100415,5.0,1452816000
306,10081,5.0,1452816000
306,12379,1.0,1452643200
306,30850,5.0,1452556800
306,67915,5.0,1452556800
306,120216,5.0,1452470400
306,70098,5.0,1452470400
306,34452,1.0,1452470400
306,124793,5.0,1452470400
306,17881,5.0,1452384000
308,90282,5.0,1513468800
308,12837,5.0,1513468800
308,28757,5.0,1513468800
308,93175,5.0,1513468800
308,126357,1.0,1513468800
308,97495,5.0,1513468800
308,56500,4.0,1513468800
308,74404,1.0,1513468800
308,13962,4.0,1513468800
308,66543,1.0,1513382400
306,26451,5.0,1452384000
306,10913,5.0,1452384000
306,100239,5.0,1452297600
306,8310,5.0,1452297600
306,128530,5.0,1452211200
306,30310,5.0,1452211200
306,107205,5.0,1452211200
306,78957,5.0,1452211200
306,57923,1.0,1452211200
306,48800,1.0,1452124800
306,77331,5.0,1452124800
306,68203,5.0,1452038400
306,32855,5.0,1451952000
306,81603,5.0,1451952000
306,89502,1.0,1451952000
306,47322,4.0,1451952000
306,4268,5.0,1451952000
306,72212,5.0,1451865600
306,470,5.0,1451865600
306,119525,4.0,1451865600
308,21315,5.0,1513382400
308,21964,5.0,1513382400
308,93269,5.0,1513382400
308,51943,3.0,1513382400
308,71130,2.0,1513382400
308,40808,5.0,1513382400
308,110964,5.0,1513382400
308,107328,5.0,1513382400
308,101940,5.0,1513382400
308,87099,5.0,1513382400
306,22676,5.0,1451865600
306,117013,5.0,1451865600
306,105261,5.0,1451865600
306,20632,5.0,1451779200
306,90767,5.0,1451779200
306,83559,4.0,1451779200
306,109453,5.0,1451779200
306,8325,5.0,1451779200
306,109364,5.0,1451779200
306,88749,5.0,1451692800
310,81405,5.0,1501113600
310,25735,5.0,1501113600
310,80295,4.0,1501113600
310,110516,5.0,1501113600
310,100247,5.0,1501027200
310,471,5.0,1501027200
310,17851,5.0,1501027200
310,51111,5.0,1501027200
310,11831,4.0,1500854400
310,113449,5.0,1500768000
308,103420,5.0,1513382400
308,81146,5.0,1513382400
308,64939,5.0,1513382400
308,93844,5.0,1513382400
308,35204,5.0,1513296000
308,55544,1.0,1513296000
308,16668,5.0,1513296000
308,76456,5.0,1513296000
308,62263,5.0,1513296000
308,102155,5.0,1513296000
306,73888,5.0,1451692800
306,39543,5.0,1451692800
306,47896,5.0,1451606400
306,62896,5.0,1451606400
306,35908,5.0,1451606400
306,49156,5.0,1451606400
306,11573,5.0,1451606400
306,76607,5.0,1451520000
306,21234,5.0,1451433600
306,41180,5.0,1451433600
309,106840,5.0,1483747200
309,80219,5.0,1483747200
309,62721,3.0,1483747200
309,61122,5.0,1483747200
309,11123,5.0,1483747200
309,49282,5.0,1483747200
309,37347,1.0,1483747200
309,37838,5.0,1483747200
309,103473,5.0,1483747200
309,62632,5.0,1483747200
310,80671,5.0,1500768000
310,86684,5.0,1500681600
310,23075,5.0,1500681600
310,29105,5.0,1500681600
310,41235,5.0,1500681600
310,92595,5.0,1500681600
310,108557,5.0,1500595200
310,106815,5.0,1500595200
310,116812,5.0,1500595200
310,1130,5.0,1500595200
306,59012,3.0,1451347200
306,6883,5.0,1451347200
306,64305,5.0,1451347200
306,79805,1.0,1451347200
306,19934,1.0,1451260800
306,51295,5.0,1451260800
306,116165,5.0,1451260800
306,58765,5.0,1451260800
306,43279,5.0,1451260800
306,3272,1.0,1451174400
308,50110,5.0,1513209600
308,122317,1.0,1513209600
308,7145,1.0,1513209600
308,35381,5.0,1513209600
308,103643,1.0,1513209600
308,116302,3.0,1513209600
308,115320,5.0,1513209600
308,23758,5.0,1513123200
308,101101,5.0,1513123200
308,18527,1.0,1513123200
306,109469,1.0,1451174400
306,100982,5.0,1451174400
306,54281,5.0,1451174400
306,77949,5.0,1451174400
306,107272,5.0,1451174400
306,26372,3.0,1451088000
306,106293,5.0,1451088000
306,101088,5.0,1451088000
306,74125,5.0,1451088000
306,9837,5.0,1451088000
310,121412,5.0,1500595200
310,96971,5.0,1500508800
310,20885,5.0,1500508800
310,95355,5.0,1500508800
310,84225,5.0,1500422400
310,116023,5.0,1500422400
310,42230,5.0,1500336000
310,88998,5.0,1500336000
310,112983,5.0,1500336000
310,37469,5.0,1499990400
306,38795,5.0,1451088000
306,37902,5.0,1451001600
306,10795,5.0,1451001600
306,86744,5.0,1451001600
306,109499,5.0,1451001600
306,114579,5.0,1450828800
306,88015,5.0,1450828800
306,55266,5.0,1450742400
306,52266,5.0,1450742400
306,114015,5.0,1450742400
308,65609,5.0,1513123200
308,24987,5.0,1513123200
308,21864,5.0,1513123200
308,6093,5.0,1513036800
308,92744,5.0,1513036800
308,6029,5.0,1513036800
308,2028,5.0,1513036800
308,65970,1.0,1513036800
308,12439,5.0,1513036800
308,27089,5.0,1512950400
309,113143,5.0,1483747200
309,48197,5.0,1483747200
309,29477,5.0,1483747200
309,46396,5.0,1483747200
309,116435,5.0,1483747200
309,127191,5.0,1483747200
309,107264,5.0,1483747200
309,20580,5.0,1483747200
309,87582,4.0,1483747200
309,115296,5.0,1483747200
306,33646,5.0,1450656000
306,80683,5.0,1450656000
306,27683,5.0,1450569600
306,76025,5.0,1450569600
306,82598,5.0,1450569600
306,72809,4.0,1450569600
306,33112,5.0,1450483200
306,38533,5.0,1450396800
306,30504,5.0,1450396800
306,4212,5.0,1450396800
310,84193,5.0,1499731200
310,27035,5.0,1499644800
310,100668,5.0,1499558400
310,31946,5.0,1499385600
310,56518,5.0,1499299200
310,92320,5.0,1499212800
310,25037,1.0,1499212800
310,102850,5.0,1499126400
310,87728,5.0,1499126400
310,40794,5.0,1498867200
310,110914,5.0,1498867200
310,23993,5.0,1498694400
310,69980,5.0,1498694400
310,34460,5.0,1498521600
310,9744,5.0,1498521600
310,85720,5.0,1498521600
310,18155,5.0,1498435200
310,37268,5.0,1498435200
310,84711,5.0,1498348800
310,111113,5.0,1498348800
309,48652,5.0,1483747200
309,78485,5.0,1483660800
309,37643,5.0,1483660800
309,44030,5.0,1483660800
309,50745,5.0,1483660800
309,58632,5.0,1483660800
309,76727,5.0,1483660800
309,83734,5.0,1483660800
309,17808,5.0,1483660800
309,91338,4.0,1483660800
308,94373,5.0,1512950400
308,97921,4.0,1512864000
308,18337,5.0,1512864000
308,28661,5.0,1512864000
308,4784,5.0,1512864000
308,34559,5.0,1512777600
308,110162,5.0,1512777600
308,79454,5.0,1512777600
308,45087,5.0,1512777600
308,26923,5.0,1512691200
306,118416,5.0,1450310400
306,29523,4.0,1450310400
306,46327,1.0,1450224000
306,51689,5.0,1450224000
306,77203,5.0,1450224000
306,85043,5.0,1450224000
306,43135,5.0,1450137600
306,34305,1.0,1450137600
306,90204,5.0,1450137600
306,124645,5.0,1450137600
306,90558,5.0,1450137600
306,39978,5.0,1450051200
306,114525,5.0,1450051200
306,20869,5.0,1449964800
306,11842,5.0,1449878400
306,19288,5.0,1449878400
306,50951,1.0,1449878400
306,91063,5.0,1449792000
306,45590,5.0,1449792000
306,87599,5.0,1449792000
310,113370,5.0,1498262400
310,17760,5.0,1498262400
310,90474,5.0,1498003200
310,44400,5.0,1498003200
310,96897,5.0,1497916800
310,37187,5.0,1497916800
310,14106,5.0,1497916800
310,124225,5.0,1497830400
310,125527,5.0,1497830400
310,14692,5.0,1497830400
309,7095,5.0,1483660800
309,72285,5.0,1483660800
309,124772,4.0,1483660800
309,55794,5.0,1483574400
309,22427,5.0,1483574400
309,32682,5.0,1483574400
309,104195,5.0,1483574400
309,13292,1.0,1483574400
309,75104,5.0,1483574400
309,53816,5.0,1483574400
306,113468,5.0,1449792000
306,628,5.0,1449792000
306,84487,5.0,1449792000
306,122433,5.0,1449705600
306,77858,5.0,1449705600
306,40838,5.0,1449619200
306,118241,5.0,1449619200
306,33359,5.0,1449532800
306,85526,5.0,1449532800
306,45768,5.0,1449446400
308,103183,5.0,1512691200
308,118683,5.0,1512691200
308,73920,5.0,1512691200
308,112922,1.0,1512604800
308,105880,5.0,1512604800
308,66045,5.0,1512604800
308,21952,5.0,1512604800
308,57863,5.0,1512604800
308,72463,5.0,1512518400
308,105073,5.0,1512518400
310,114461,5.0,1497744000
310,120466,5.0,1497657600
310,20941,5.0,1497571200
310,128540,5.0,1497571200
310,67925,5.0,1497484800
310,96848,5.0,1497484800
310,77920,5.0,1497484800
310,95698,5.0,1497398400
310,28117,5.0,1497398400
310,84873,4.0,1497398400
306,51078,5.0,1449446400
306,50576,4.0,1449446400
306,80029,1.0,1449360000
306,122197,4.0,1449187200
306,126207,5.0,1449187200
306,121346,5.0,1449100800
306,127449,5.0,1449100800
306,100952,5.0,1448928000
306,49644,5.0,1448841600
306,39673,5.0,1448841600
309,101863,5.0,1483574400
309,106097,5.0,1483574400
309,46825,5.0,1483574400
309,56533,4.0,1483574400
309,8436,5.0,1483574400
309,82939,5.0,1483574400
309,68071,5.0,1483574400
309,120890,5.0,1483574400
309,91187,5.0,1483574400
309,62764,5.0,1483574400
310,89114,5.0,1497398400
310,17288,5.0,1497398400
310,53991,5.0,1497398400
310,46143,1.0,1497398400
310,84443,5.0,1497398400
310,120924,5.0,1497312000
310,32787,5.0,1497225600
310,51353,5.0,1497225600
310,103025,5.0,1497225600
310,8941,5.0,1497225600
308,55857,5.0,1512518400
308,59075,5.0,1512518400
308,26731,5.0,1512518400
308,18975,5.0,1512432000
308,41199,5.0,1512432000
308,92124,1.0,1512432000
308,77696,5.0,1512432000
308,79184,5.0,1512432000
308,121125,5.0,1512432000
308,98094,5.0,1512345600
306,77472,5.0,1448582400
306,47859,5.0,1448582400
306,115876,5.0,1448496000
306,93936,5.0,1448323200
306,94767,5.0,1448323200
306,87174,5.0,1448323200
306,41054,5.0,1448236800
306,123892,5.0,1448064000
306,38611,5.0,1448064000
306,26741,5.0,1447977600
308,23971,1.0,1512345600
308,16286,4.0,1512345600
308,29662,5.0,1512345600
308,19943,5.0,1512345600
308,49752,5.0,1512259200
308,73346,5.0,1512259200
308,23134,5.0,1512172800
308,95146,5.0,1512172800
308,106403,5.0,1512172800
308,35328,5.0,1512172800
306,100874,5.0,1447891200
306,47835,5.0,1447804800
306,51325,5.0,1447632000
306,78100,5.0,1447632000
306,108407,5.0,1447545600
306,67365,5.0,1447372800
306,23638,5.0,1447113600
306,5885,5.0,1447113600
306,126011,5.0,1446768000
306,52028,1.0,1446595200
310,54144,5.0,1497225600
310,17567,5.0,1497139200
310,29982,5.0,1497139200
310,89181,4.0,1497052800
310,83294,5.0,1496880000
310,63331,5.0,1496880000
310,109144,1.0,1496793600
310,99709,4.0,1496793600
310,21635,5.0,1496793600
306,19752,5.0,1446076800
306,9543,5.0,1445904000
306,40517,4.0,1442966400
306,117377,5.0,1442361600
306,56102,5.0,1442275200
306,16974,5.0,1440806400
306,78482,5.0,1440201600
306,63648,5.0,1439856000
306,47134,5.0,1439164800
306,86251,5.0,1438732800
309,104601,5.0,1483574400
309,102712,5.0,1483488000
309,33517,4.0,1483488000
309,50511,5.0,1483488000
309,91817,5.0,1483488000
309,72604,5.0,1483488000
309,66262,5.0,1483488000
309,52978,5.0,1483488000
309,108422,5.0,1483488000
309,83161,5.0,1483488000
306,94053,3.0,1438473600
306,116523,5.0,1437091200
306,89557,4.0,1437004800
306,9011,5.0,1435795200
306,71467,5.0,1435363200
306,72785,5.0,1434931200
306,62649,5.0,1434067200
306,44823,5.0,1433894400
306,30034,5.0,1433116800
306,77027,5.0,1432857600
308,36676,5.0,1512172800
308,128648,5.0,1512086400
308,81749,5.0,1512086400
308,16262,1.0,1512086400
308,36013,5.0,1511913600
308,113691,5.0,1511913600
308,86733,2.0,1511827200
308,27265,5.0,1511827200
308,12330,5.0,1511827200
308,67077,2.0,1511827200
310,5701,5.0,1496793600
310,79800,5.0,1496793600
310,80755,5.0,1496793600
310,64845,5.0,1496793600
310,71903,3.0,1496707200
310,117086,4.0,1496707200
310,84159,5.0,1496707200
310,60500,5.0,1496707200
310,83492,5.0,1496707200
310,34767,5.0,1496620800
309,126808,5.0,1483488000
309,125017,5.0,1483488000
309,49937,5.0,1483488000
309,44045,5.0,1483488000
309,40839,5.0,1483488000
309,46961,1.0,1483488000
309,89102,5.0,1483488000
309,73472,5.0,1483488000
309,114830,5.0,1483488000
309,82795,5.0,1483488000
306,90169,5.0,1432166400
306,83831,5.0,1431129600
306,9419,5.0,1430956800
306,47250,4.0,1430611200
306,76079,4.0,1429142400
306,67645,5.0,1428883200
306,8520,5.0,1427932800
306,41173,5.0,1427846400
306,85294,5.0,1427673600
306,106889,5.0,1425686400
308,7603,5.0,1511827200
308,77774,5.0,1511740800
308,118898,5.0,1511654400
308,75563,5.0,1511481600
308,1524,5.0,1511481600
308,70928,5.0,1511308800
308,15609,5.0,1511308800
308,32327,5.0,1511308800
308,113912,5.0,1511136000
308,122029,5.0,1511136000
310,67152,5.0,1496620800
310,106654,5.0,1496620800
310,67718,5.0,1496620800
310,26540,5.0,1496620800
310,58234,5.0,1496620800
310,116169,5.0,1496534400
310,117896,5.0,1496534400
310,44883,1.0,1496534400
310,118273,2.0,1496534400
310,63965,5.0,1496534400
306,1722,5.0,1425513600
306,86400,5.0,1425081600
306,70067,5.0,1424908800
306,3498,5.0,1424476800
306,55610,5.0,1424390400
306,50657,5.0,1424131200
306,116038,5.0,1423958400
306,39402,5.0,1423958400
306,46318,5.0,1423699200
306,33027,5.0,1423526400
308,109816,5.0,1511049600
308,452,5.0,1511049600
308,95815,5.0,1510963200
308,104554,5.0,1510963200
308,24078,5.0,1510963200
308,17588,5.0,1510876800
308,38188,5.0,1510790400
308,83616,5.0,1510790400
308,34936,5.0,1510704000
308,65053,5.0,1510704000
309,36766,5.0,1483488000
309,42349,5.0,1483401600
309,28449,5.0,1483401600
309,76735,5.0,1483401600
309,103142,5.0,1483401600
309,80026,5.0,1483401600
309,96450,5.0,1483401600
309,118949,5.0,1483401600
309,127873,5.0,1483401600
309,48264,5.0,1483401600
306,39745,5.0,1423440000
306,25985,5.0,1423180800
306,4494,5.0,1423008000
306,79083,5.0,1422921600
306,126565,5.0,1422921600
306,89696,5.0,1422835200
306,102158,5.0,1422662400
306,66987,5.0,1422489600
306,80681,5.0,1422230400
306,5583,4.0,1422230400
310,24326,5.0,1496448000
310,9168,5.0,1496361600
310,92594,5.0,1496361600
310,99703,5.0,1496361600
310,97796,5.0,1496275200
310,95451,5.0,1496275200
310,87359,5.0,1496275200
310,84966,5.0,1496275200
310,80423,5.0,1496275200
310,124978,5.0,1496188800
308,12694,5.0,1510704000
308,123028,5.0,1510358400
308,64785,5.0,1510358400
308,20040,5.0,1510272000
308,10933,5.0,1510272000
308,118393,5.0,1510185600
308,13429,5.0,1510185600
308,78283,5.0,1510185600
308,103827,5.0,1510012800
308,88256,5.0,1509926400
309,125088,4.0,1483401600
309,2031,5.0,1483401600
309,18915,5.0,1483401600
309,43842,5.0,1483401600
309,36792,5.0,1483401600
309,41008,5.0,1483401600
309,19328,5.0,1483401600
309,101146,5.0,1483315200
309,93531,5.0,1483315200
309,75990,5.0,1483315200
310,27077,5.0,1496188800
310,75037,5.0,1496102400
310,63349,5.0,1496102400
310,23686,5.0,1496016000
310,2291,5.0,1496016000
310,123432,5.0,1496016000
310,40506,5.0,1496016000
310,67778,5.0,1495929600
310,20047,5.0,1495929600
310,14158,5.0,1495929600
306,111590,5.0,1422144000
